"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.309622235415478,1,0.280194036368011,0.169503964735287,0.694602970290898,9.7,1.83295573635717,0.45800921499228,0.258108282177522,0.000329867488517481,1,0.7128441113187,0.969455854235962,0.969431358890331,0.97067030136146,0.506064896837398,0.925734912303396,0.968188777706899,0.954481280857397,0.987525286671841,0.940797100000312,0.91804878460533,0.583105277525856,0.961654374074467,0.936335650366496,0.822056969164314,0.969105079116707,0.830499257932133,0.729571813930468,0.872573157400165,0.581577916427363,1.09704282104064e-06,0.000229566885236735,1.44342345361176e-05,2.15965041338795e-05,6.36678241671057e-05,1.15302349944816e-06,2.49795399484222e-06,0.000285118073246584,1.16628339918952e-05,9.80618774321154e-06,4.13848791642123e-07,0.0143388896764031,3.91989313637973e-05,3.95929972566721e-06,3.00174799906001e-06,1.51342530104844e-06,2.66563028755193e-05,8.35321576281395e-06,7.49558164000248e-07,6.64501905511417e-06,2.42156443096667e-05,4.42151855569193e-05,5.02346560206405e-05,3.77876995851623e-06,1.66863790439362e-07,1.43658210141148e-05,1.31141111965656e-05,0.000146079584626662,1.98608205973209e-05,7.45833072415083e-05,2.79672528142771e-05,2.84717020361333e-06,8.34065891501878e-07,3.39341176734666e-05,5.89383591532891e-05,3.26603921417875e-06,1.51942206047097e-06,2.02704799085734e-06,6.16409864061762e-06,1.36575207629773e-06,0.000130128594764241,2.30882239053923e-05,9.19733224180192e-06,5.0330876543189e-05,1.91485944213411e-05,0.000107674161446473,2.36080830152073e-06,0.000532069557169437,4.66646680154049e-06,0.000148842548506136,4.56711584978772e-06,1.07334134275508e-05,2.71089793093829e-06,2.03452906144305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2210054935131e-06,0.000109435937699069,2.1503105742638e-06,1.87778103833e-05,1.6882809742417e-05,1.81533667636006e-06,2.47206529646536e-06,2.4545550335326e-05,5.69746381633084e-05,3.37966863646203e-05,1.48389509225832e-05,0.000165511859814464,2.31962122205534e-05,1.56198135080143e-06,6.59831391220347e-06,2.14794690703363e-05,2.96086052134663e-05,1.05370832518172e-05,-1852.95227384785,0
0.309622235415478,1,0.312290388552004,0.168459577263814,0.779450721381181,9.7,1.55509194771719,0.458978563515096,0.267497278529576,0.000349376873770068,1,0.59543029337693,0.941837086324394,0.940493093144575,0.972450133268691,0.596772887141218,0.971163257379818,0.98618682486919,0.95748081282324,0.866151940881615,0.973558891882423,0.894660973080247,0.624746814037756,0.992015086512634,0.871313220294068,0.914575477066069,0.981513088844273,0.913110919961376,0.65916313236148,0.956988535633825,0.726808112815309,1.01799750998579e-06,0.000452736195083423,2.07746938410135e-06,5.78656277307943e-05,6.15690691776968e-05,9.47549921964682e-06,1.93264610893564e-06,6.02106410019761e-05,1.25198153535061e-05,7.96203499126335e-06,4.19289287032734e-06,0.0140724303500159,5.16287561842313e-06,4.08778564504802e-06,1.68032694070616e-05,2.32000650620776e-06,4.04936859485488e-05,9.90782296383857e-07,3.34568785225761e-07,1.29481622584331e-05,3.07037151600781e-05,2.61176457903889e-05,3.15682638032544e-05,7.46052073752556e-06,1.37359596697391e-07,1.2180749778749e-05,4.58398464626188e-06,0.000115945752403597,3.53091168292263e-05,2.74689482041181e-05,2.65341836954253e-05,3.93774294461229e-07,3.60531460309341e-06,2.51393019517696e-05,5.19462027232958e-05,2.00837544366057e-06,6.91782716647515e-06,5.03673514190008e-07,1.5165101509731e-05,4.1421621594097e-06,4.86210957878596e-05,3.47735043451142e-06,1.51741265104984e-05,3.84483959776973e-05,2.5271707194851e-05,9.05195944020875e-05,3.34520007714339e-06,0.000358895980447279,8.62849883454531e-06,1.19448775534905e-05,3.73620570593224e-06,3.01713949208453e-06,3.125551432209e-05,4.1450882570633e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15166157107164e-06,2.42514035413716e-05,3.43025085305803e-05,4.51856146603761e-05,1.61583399870725e-05,3.99889012170611e-06,2.55233838116167e-06,2.34855730357597e-05,5.57019323051627e-05,9.32675872924291e-05,2.94692108354454e-05,0.000170449347218449,4.08620451437425e-05,2.61645017246142e-06,3.03398984776773e-06,5.64956724669461e-05,2.57102946673638e-05,1.6408034875091e-05,-4247.78539923935,0
0.343422981073589,1,0.264990501122962,0.164282027377924,0.755103939369045,9.7,1.67007006715442,0.470610745788876,0.270911459021232,0.000302554349163859,1,1.06508556514401,0.935338552698142,0.979077447472249,0.965330805639767,0.669339279384274,0.929229400386198,0.992731569291841,0.92148642923313,0.963250617513796,0.842511724353982,0.875950723860181,0.569224765355222,0.983918896529123,0.800379660215055,0.849268295017772,0.97158668106222,0.891081143420245,0.86033079398716,0.876592937316053,0.616570501409628,7.01816265766409e-07,3.61534833696051e-05,9.13847804239637e-06,4.41639295639352e-06,5.31740492200608e-05,2.79698897089772e-05,2.25567918659654e-06,0.000277362644548495,2.28035916928368e-05,9.4373571928219e-06,3.03011007688573e-06,0.0151382676555646,3.23917202147225e-05,2.54595461247833e-06,7.28497878085361e-06,2.02670424978619e-06,4.66436339810063e-05,1.7817928998325e-05,4.85474013871029e-07,1.18229494557108e-06,5.66559985617235e-05,2.05491720160718e-05,3.65459683945573e-05,8.59336713106689e-06,2.55376371665273e-07,9.26732146492807e-06,6.37980076211531e-06,0.000133165085102491,1.47113885200191e-05,0.000215926384353679,4.37310131216472e-05,2.08577147318682e-06,9.76364507329681e-06,1.8103449374412e-05,4.63524775793012e-05,1.69554612749913e-06,2.5991030816718e-06,2.16553657964527e-06,1.91655472293369e-05,1.08055463588784e-05,0.000100099516193995,1.46835638464433e-05,1.25177735021888e-05,4.49845150486424e-06,2.87706287797138e-05,0.000113392350461269,4.13271349764152e-06,0.000421868190164428,1.03894019603252e-05,0.000165270269020454,1.37071274321981e-05,1.20951088279272e-05,2.45391339947601e-05,2.82392215068472e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10031742710809e-07,0.000213550368336256,2.81782803484248e-05,4.55822346487437e-06,1.90562190084504e-05,2.25204736542927e-06,9.46876687235459e-07,2.28602704443356e-06,5.061110887258e-05,0.000140844308034676,2.41491163216773e-05,7.16995991387458e-05,2.45551224454141e-05,2.94090211758757e-06,4.61813387640584e-06,3.43801755848768e-05,4.1303536851774e-05,3.62723099418331e-06,-1830.95387929866,0
0.309622235415478,1,0.266679782816856,0.161148864963507,0.793893711911737,9.7,1.75630365673235,0.465764003174801,0.264936643160834,0.00036108250492162,1,0.578656890813819,0.956458786983459,0.995154261775447,0.956431646103611,0.65119768132351,0.953690816965809,0.981278266552201,0.978477536584137,0.871006874713224,0.853432321648018,0.955469283045463,0.694149374890924,0.97784675404149,0.889046610313821,0.865595090529846,0.949252263552601,0.962677917178922,0.81003887858074,0.904731396727273,0.612278859485583,4.64680332601874e-07,0.000348590517154968,1.91415736416476e-05,6.3252941983364e-06,4.68777842518338e-05,8.5507796951803e-06,5.59755528876823e-07,9.89877844924259e-05,1.85186848847823e-05,1.27568321463287e-05,7.39054555229175e-06,0.0122072150653056,2.10463682995978e-05,8.7563766052784e-07,1.44236967505096e-05,2.10002981389158e-06,3.89561989404344e-05,2.27669735777797e-06,1.05136862129078e-06,3.28334268001073e-06,7.61202111129577e-05,1.08043429110169e-05,4.02792468380345e-05,1.51307717143356e-06,2.4554164041795e-07,2.01926776417567e-05,9.5224789648588e-06,0.000111640919228873,3.35926394701257e-05,0.000149966281701333,1.65026998634625e-05,2.1703713321231e-06,8.22406245574596e-06,1.98624125187514e-05,4.77509088652998e-05,6.98604032923563e-06,1.01568702300777e-05,3.13495670116085e-06,3.01667729582532e-05,1.46925204752351e-05,9.58096478268174e-05,1.56174149641043e-05,1.4510038258421e-05,3.67508987540557e-05,1.21507512516155e-05,6.19286493281113e-05,3.93583514251699e-06,0.00040612513773514,1.14466054998066e-06,1.74207843915963e-05,1.12143970006316e-05,1.43646011618878e-05,4.30091798949171e-05,3.68040200161913e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56751354918102e-07,3.37163517811158e-05,1.43987669385749e-05,3.50287668615007e-05,1.10870516996612e-05,6.50774838842167e-07,5.45511263753908e-07,1.60657319387955e-05,2.64296975678118e-05,6.5514500192785e-05,4.19876189504697e-06,4.70121621188199e-05,3.4067494019439e-05,9.1307746054913e-07,9.76660196947969e-06,6.73580448229009e-06,1.92131104238596e-05,1.11024470116364e-05,-1837.49385964494,0
0.343422981073589,1,0.285261881449694,0.151749377720254,0.772652556609341,9.7,1.70839610696683,0.474488139880136,0.253840556562952,0.00028694684096179,1,0.863804734386691,0.967831220829399,0.991938898914807,0.943972822752992,0.887038456113442,0.915251448054991,0.960007847178585,0.909488301369759,0.943830882187359,0.798829335177835,0.969501969960513,0.846835008767893,0.959630326578589,0.965891300399418,0.827499234335006,0.941807457716061,0.82499181379685,0.820097261662024,0.892672056979608,0.955293397419589,2.28272248686332e-06,0.000214688931246955,1.14921475951614e-05,2.73232078597082e-05,2.79889893471527e-05,2.42710116111111e-05,6.40513798292048e-07,0.000184297500171415,2.62315171392803e-05,2.06074618502911e-06,8.84402404409375e-06,0.0183357795722108,4.14680017468223e-05,2.0320109349551e-06,9.18863690609522e-06,1.14679748052147e-06,1.58938938187186e-05,3.52462403371154e-05,9.38189699806832e-07,6.22480950822624e-06,6.53067596956054e-05,3.84375069312062e-06,5.14790821684662e-05,2.92913516336023e-06,2.94715296654567e-07,2.38344630340329e-05,1.17672491096756e-05,4.70684216080194e-05,7.84547908361672e-06,0.000178234897123767,3.60507779379615e-06,1.7473720374417e-06,8.53197897925613e-06,5.32827122612001e-05,2.95713021473173e-05,5.51640009699339e-07,1.15952838673736e-06,2.71949093479703e-06,3.11668843881547e-05,1.3026674425368e-05,0.000117258989662707,1.84189683170873e-05,4.54871447726025e-06,1.12884403994309e-05,1.12760208553998e-05,0.000182010618638812,6.4952537591359e-06,0.000107007141578686,1.58488633142564e-06,9.95593869631837e-05,1.703076800762e-05,1.02795149607586e-05,4.38999301277074e-06,2.19288064607316e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04215881200831e-06,0.000175690575377279,9.8055958019582e-06,1.26837017039747e-05,2.77498560725841e-05,1.66976644667032e-06,1.2679690260207e-06,6.52593624269878e-06,3.53386385748317e-05,2.98319596360997e-05,8.18883278037304e-06,9.14495487546864e-05,1.91194815459713e-05,1.31864239195682e-06,9.37056596232016e-06,2.70083432908537e-05,4.65012842465774e-05,1.90201716091615e-06,-1826.48856448979,0
0.343422981073589,1,0.298776135000849,0.160104477492034,0.817924243271915,9.7,1.63174402734201,0.466733351697616,0.274325639512889,0.000318161857365929,1,0.72961751388181,0.980828288081902,0.914770190259458,0.958211478010842,0.451640102655106,0.887295543392578,0.946918358333282,0.98147706854998,0.982670352840232,0.886194113530129,0.93208147152038,0.735790911402824,0.943437946611567,0.824024180241393,0.958113598431601,0.921954642151956,0.869051366879113,0.900564326312295,0.989146774960933,0.865303320240395,3.85635021547029e-07,9.56652993287219e-05,6.78480848963135e-06,4.25944177952512e-05,4.47790292624247e-05,2.07774302391468e-06,1.28657995361385e-06,0.000246340929756135,1.93756662463932e-05,1.09126793943805e-05,6.51845845721055e-06,0.0119407557389184,5.96205648110218e-05,1.00412357990865e-06,5.38132065561201e-06,1.73340199336461e-06,2.81937898836337e-05,1.75335329509083e-05,6.36379242516296e-07,9.5864858833297e-06,4.80052374278418e-05,1.49806982417547e-05,2.16128546206484e-05,5.19482795044289e-06,3.73393146633154e-07,6.35389315110711e-06,9.92352414555028e-07,0.000150384417801385,2.15772979564215e-05,0.000102851922663942,1.50696307446107e-05,1.07057316595147e-06,6.06864679117478e-06,3.92110071064849e-05,4.07587524353066e-05,2.2809089538494e-06,4.03867777660625e-06,3.82739964510054e-06,2.31659929489428e-05,1.74689305583471e-05,1.43021488504358e-05,2.58897772583753e-05,9.86142049387929e-06,5.20283737668306e-05,4.2781776856742e-06,0.00013626510652045,4.92022691813965e-06,0.000484840399881576,1.21503050861051e-05,0.00014336664166803,1.03834868567761e-05,6.64832722642157e-06,1.78227536674304e-05,2.5276192987218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87407432476643e-07,9.99709894593252e-05,4.65509648948913e-05,2.89346581821754e-05,1.03625819443167e-05,2.83432828418822e-06,6.25784348450218e-07,1.50057546392292e-05,2.51569917096662e-05,0.000124985401120594,4.01093998629816e-05,5.19496495228051e-05,2.99907633448569e-05,1.96754628220912e-06,1.25388540195964e-05,4.17520078788999e-05,3.61057894569706e-05,6.55909635199707e-06,-1828.01297655479,0
0.3772237267317,1,0.271747627898539,0.176814677035595,0.786608758213041,9.7,1.78504818659166,0.451223775332575,0.260668917546264,0.000255731824557651,1,0.997991954891571,0.954834153576896,0.966215996029691,0.986688788526541,0.74190567162733,0.943207352717405,0.973097336023887,0.933484557096499,0.904991411534487,0.711464556825541,0.857240474640114,0.957879106132961,0.975822706545612,0.918602260346743,0.871037355700537,0.961660273280167,0.957170473043639,0.739630197011752,0.924830296306716,0.716904133247899,1.65035999842455e-06,0.000333712563165189,1.61994867006914e-05,1.20519979241651e-05,7.83591090929689e-05,1.6873255415379e-05,2.57871226425744e-06,0.000122254070586696,5.66396446061897e-06,5.01139058814623e-06,1.86732728344413e-06,0.0162041049611134,2.33154386826227e-05,3.05989829000156e-06,1.29959531565784e-05,5.60192967678325e-07,3.59399775380352e-06,2.6078599774985e-06,1.24000015709737e-06,2.8631331331228e-06,1.34021928923144e-05,3.7254593339023e-05,4.15236729858603e-05,6.63442376277565e-07,2.16037446675979e-07,1.8007606406391e-05,8.17561687796873e-06,8.1507087005808e-05,4.90409357020311e-05,0.000253617871583591,3.79987366462399e-05,2.42417090893194e-06,1.14198241501205e-06,1.10675967970544e-05,1.83838518593281e-05,8.19387106061636e-07,9.79697655634404e-06,1.61158222449352e-06,7.1642100705191e-06,8.58441829238883e-06,8.29400427252835e-05,1.09481593757994e-05,2.04868325271174e-05,2.48684181885641e-05,1.82738640251254e-05,4.47740822837255e-05,1.77017323614714e-06,0.000232951561012983,5.10669258298547e-06,5.57521322583371e-05,2.36780491584639e-05,1.39107026950957e-05,4.46882749767496e-05,1.00367988769623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59691019153998e-06,0.000251410161295233,2.20540521662693e-05,6.14365711385768e-05,2.19540980298284e-05,5.05204609152429e-07,1.91015370359118e-06,3.19653914322901e-05,4.55202854399972e-05,6.15497734642645e-05,1.88290218079092e-05,0.000130949447986568,8.24819974708568e-06,6.69738501704517e-07,6.20227790504394e-06,1.22646787028074e-05,1.5314799877757e-05,6.69784139524023e-06,-3638.85826526566,0
0.343422981073589,1,0.292019008225272,0.147571827834364,0.92487833519953,9.7,1.82337422640407,0.455101169423835,0.257254737054608,0.000364984381972137,1,0.79671112413425,0.961332687203148,0.927631641702016,0.993808116155466,0.959604848356498,0.985141209711024,0.966552591601236,0.96947894068661,0.885571676208051,0.667782167649394,0.950791720740447,0.791312960085359,0.951534136595078,0.894957740320405,0.936344537748835,0.931881049934009,0.97920024958477,0.699396664686616,0.940909415970271,0.929342091470846,1.96654124264394e-06,0.000274200747206072,1.85531562534564e-05,3.49588128274797e-05,1.95939693895167e-05,1.31743773175129e-05,9.63546875952947e-07,0.000153275785379056,9.09188990706252e-06,3.53606838658767e-06,7.68124125065216e-06,0.0108749184333697,6.86968463431216e-05,4.90179902385418e-07,1.489961128182e-05,8.53495224099897e-07,2.20438418511762e-05,2.07404547902011e-06,1.0890949284521e-06,7.90564769577797e-06,2.20529540261962e-05,4.28230671133401e-05,1.66351500293455e-05,4.06198155690157e-06,9.80206717080976e-08,2.09210347202119e-05,1.3563065225529e-05,6.42877543069137e-05,4.21750262656287e-05,6.51604354340302e-05,2.0801907220018e-05,7.32173730206348e-07,4.83698069713409e-06,4.62468596838425e-05,2.39775770033227e-05,7.2634682045798e-07,8.3574018614096e-06,4.3813540002523e-06,3.16376435091318e-06,1.92103409292013e-06,3.14616223191477e-05,2.96251817290192e-05,1.89236146895072e-06,3.16584070831307e-05,1.47749424402626e-05,2.19013262245445e-05,9.82659815649012e-07,0.000169979351295834,3.34578945720556e-06,7.76557596107604e-05,2.70016897338859e-05,4.83273335925305e-06,5.14046553040793e-05,2.22990076682986e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31953450177414e-06,6.21111965003485e-05,3.68136761980268e-06,3.70601364212758e-05,7.46470292293881e-06,4.58117104046505e-06,2.23124604237642e-06,1.92456638374944e-05,3.0247815142249e-05,7.74086803783468e-05,2.86873826660494e-06,0.000150699397602508,2.81255884764288e-06,1.64309433708297e-06,1.09547099909583e-05,4.89284640878431e-06,2.05125472725604e-05,1.34598230582395e-05,-1823.27961155182,0
0.343422981073589,1,0.313979670245898,0.156971315077617,0.729240305757255,9.7,1.79462969654476,0.4463770327185,0.261522462669178,0.000283044963911273,1,1.0483121625809,0.949960253357208,0.930847004562656,0.977789628990385,0.578631289080454,0.883801055309777,0.97473352212955,0.894490641540547,0.968105551345405,0.984479489176459,0.97417953226553,0.749671423573458,0.969750564057978,0.959980170392834,0.974440393943675,0.919473040206443,0.852529034473265,0.689338281605332,0.985126995045045,0.759022082239667,1.41322406526002e-06,0.000170055069277618,1.20805649833526e-05,5.97745289727372e-05,3.84827642941977e-05,2.70451701845107e-05,8.82788606537722e-07,0.000254096358454225,1.37905765256452e-06,1.12815099447701e-05,8.55332834573336e-06,0.0175364015930493,1.1970086767498e-05,1.38958133805107e-06,8.71272237478481e-06,2.39333207031315e-06,4.5106146972892e-05,1.34934381712137e-05,9.00463392645514e-07,1.16875336177693e-05,1.55648831757849e-05,3.86467117826022e-05,2.53461330641257e-05,3.80230777892232e-07,1.27524865450068e-07,2.31061059555777e-05,7.72666284900537e-06,0.000128860251927767,1.29949111609185e-05,0.000263040743391069,1.07704233880553e-05,4.78374153397509e-07,4.52906417362392e-06,2.6898265096109e-05,5.33446340092944e-05,1.78513712264435e-06,5.83814614527431e-06,3.6889110563126e-06,2.1636529210117e-06,8.02913627576644e-06,4.43312274206817e-05,4.41120155217242e-06,1.18536852501114e-05,2.80095428122258e-06,1.56496728364783e-05,0.000130546917505654,3.14832172201886e-06,0.000343152928017992,2.90556367576058e-06,0.00017074617585856,7.89075642520967e-06,1.65544409170813e-06,9.4272782582681e-06,1.03206929849994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94362980374727e-06,0.000223015316576,2.05229951207304e-05,1.06523321441996e-05,2.55764468065507e-05,3.5621794326369e-06,1.50878828010963e-06,2.87854595335912e-05,4.17021678655602e-05,4.96555932787026e-05,9.51885640881506e-06,0.000106262010966642,2.86318531199962e-05,5.8862551542298e-07,1.13507459981178e-05,2.88513013643594e-05,4.52018473978764e-05,3.17321131653569e-06,-1838.02477719234,0
0.3772237267317,1,0.278504754674117,0.155926927606144,0.877650933996205,9.7,1.5934179875296,0.447346381241315,0.277739820004545,0.000271339332759721,1,0.930898344639131,0.974329754455651,0.953354544587133,0.979569460897616,0.524206494898162,0.957185305048611,0.953463102755934,0.897490173506389,0.846732205555179,0.929876502706276,0.988212219180579,0.68026886272029,0.935341756628056,0.84766870026773,0.892806416383303,0.951733865498114,0.935140696502508,0.779863729336888,0.908751176643162,0.857899421150723,1.33417875420517e-06,0.000393224379124306,4.43113893686635e-06,1.96876028919366e-05,3.63840093047887e-05,2.05721335132451e-05,3.17480720631148e-07,9.1232355794336e-05,2.23603901417541e-06,1.2388001595939e-05,5.35567566376894e-06,0.0172699422666621,5.0544283278922e-05,1.51806725743187e-06,1.10922950313368e-05,1.44009973694304e-06,3.43437379160913e-05,5.56293892196088e-07,1.83663556580494e-07,4.54397132067452e-06,3.93544762939599e-05,3.16861195647059e-05,4.65013775771633e-05,6.32767434398422e-06,1.76698521686685e-07,3.44046483728613e-06,2.78816853040846e-06,9.87264197047022e-05,5.59068451384335e-05,0.000291309358813503,9.33735426920344e-06,2.76257034467706e-06,2.37364850905273e-06,3.21751545291272e-05,5.75399278672904e-05,1.4656485790109e-06,1.12365512512785e-05,3.27344528994878e-06,1.1164655790125e-05,6.36329022589926e-06,0.000134418463131419,2.21543727877313e-05,7.20506748556977e-06,1.80784292939975e-05,7.77709927053701e-06,6.76468383429065e-05,2.55768665664527e-06,0.000547812609598724,1.39112082118851e-05,3.38485049059138e-05,7.05984628135419e-06,8.4639210935901e-06,3.79718946494198e-05,1.45414700360611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87428588130581e-06,0.00028926995425421,4.04267367127358e-05,5.33110928994765e-05,2.48519770512062e-05,1.08748552791138e-06,1.58906136480594e-06,2.77254822340249e-05,4.04294620074145e-05,0.000109126494206512,3.47893053492135e-05,0.000111199498370627,3.54264042442997e-05,2.29199822733527e-06,7.78642193368204e-06,4.9123840172923e-05,1.01170524829536e-05,6.42306252155019e-06,-4253.12200822482,0
0.3772237267317,1,0.264990501122962,0.164282027377924,0.765244048617381,9.7,1.67007006715442,0.470610745788876,0.270911459021232,0.000302554349163859,1,1.06508556514401,0.935338552698142,0.979077447472249,0.965330805639767,0.669339279384274,0.929229400386198,0.992731569291841,0.92148642923313,0.963250617513796,0.842511724353982,0.875950723860181,0.569224765355222,0.983918896529123,0.800379660215055,0.849268295017772,0.97158668106222,0.891081143420245,0.86033079398716,0.876592937316053,0.694172170834297,7.01816265766409e-07,3.61534833696051e-05,9.13847804239637e-06,4.41639295639352e-06,5.31740492200608e-05,2.79698897089772e-05,2.25567918659654e-06,0.000277362644548495,2.28035916928368e-05,9.4373571928219e-06,3.03011007688573e-06,0.0151382676555646,3.23917202147225e-05,2.54595461247833e-06,7.28497878085361e-06,2.02670424978619e-06,4.66436339810063e-05,6.11308932441522e-06,4.85474013871029e-07,1.18229494557108e-06,5.66559985617235e-05,2.05491720160718e-05,3.65459683945573e-05,8.59336713106689e-06,2.55376371665273e-07,9.26732146492807e-06,6.37980076211531e-06,0.000133165085102491,1.47113885200191e-05,0.000215926384353679,4.37310131216472e-05,2.08577147318682e-06,9.76364507329681e-06,1.8103449374412e-05,4.63524775793012e-05,1.76568526780869e-06,2.5991030816718e-06,2.16553657964527e-06,1.91655472293369e-05,1.08055463588784e-05,0.000100099516193995,1.46835638464433e-05,1.25177735021888e-05,4.49845150486424e-06,2.87706287797138e-05,0.000113392350461269,4.13271349764152e-06,0.000421868190164428,1.03894019603252e-05,0.000165270269020454,1.37071274321981e-05,1.20951088279272e-05,2.45391339947601e-05,3.49207320250739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10031742710809e-07,0.000213550368336256,2.81782803484248e-05,4.55822346487437e-06,1.90562190084504e-05,2.25204736542927e-06,9.46876687235459e-07,2.28602704443356e-06,5.061110887258e-05,0.000140844308034676,2.41491163216773e-05,7.16995991387458e-05,2.45551224454141e-05,2.94090211758757e-06,4.61813387640584e-06,3.43801755848768e-05,4.1303536851774e-05,4.27359044033795e-06,-1826.2959521263,0
0.309622235415478,1,0.300465416694743,0.165326414849397,0.716282578222892,9.7,1.71797761691994,0.469641397266061,0.254694101685866,0.000251829947507134,1,0.914124942076021,0.962957320609711,0.905124101677539,0.963550973732535,0.433498504594342,0.967668769297016,0.961644033284248,0.918486897267287,0.851587139386788,0.897114710824165,0.861918036945131,0.63862732620839,0.953558184090956,0.912691130340159,0.930902272578143,0.97903148689876,0.984707693720053,0.930739475556147,0.952968755717936,0.832533470950774,7.80861576821255e-07,0.000289078701195852,1.67879040888826e-05,4.45033190371941e-05,5.52728042094698e-05,1.96474139887785e-05,1.52885476185952e-06,6.7966069700066e-05,2.19466103312259e-05,8.33086554165299e-06,1.57663158508373e-06,0.0154047269819518,6.64277759600967e-05,2.41746869309752e-06,1.2520038625268e-05,1.80672755747001e-06,3.28062509079769e-05,2.89148329797189e-06,1.20227384993605e-06,8.3258572426659e-06,6.74694499790759e-05,5.23586913669988e-06,1.53907238815197e-05,2.6459235649749e-06,3.63558415385831e-07,1.72792493279357e-05,1.13182950807122e-05,9.44215865299788e-05,5.41903677793329e-05,0.000187657768931245,4.5164082240499e-05,1.15517302488774e-06,6.99239636170528e-06,4.09699702508242e-05,4.21571837213052e-05,1.67316010939632e-06,8.71729553514321e-06,3.6518492540207e-07,2.61663272386473e-05,1.24713924087456e-05,1.00122804832578e-05,2.68236283760363e-05,6.54097923349239e-06,1.63809320703558e-05,2.26475160062039e-05,8.48014053872922e-05,4.72334856301511e-06,0.000469097347452289,6.42736992732041e-06,3.93244117440196e-05,1.45380375760536e-05,5.28663182604519e-06,4.97255602222469e-05,1.81792063073592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79375665152268e-07,0.000298734902493954,8.27453875641932e-06,5.94052015788017e-05,1.97806887637949e-05,4.72674127015479e-06,8.66603602539149e-07,3.34600434399987e-06,5.18838147307257e-05,8.13734071068674e-05,2.01590454363512e-05,6.67621117347606e-05,3.95031349188818e-05,1.23752940567528e-06,1.84588182628914e-06,1.41076367763132e-05,1.40153630290562e-05,3.85812722282187e-05,-1846.3622917061,0
